-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
-1.000000000000000000e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+01
0.000000000000000000e+00
-1.000000000000000000e+03
-1.000000000000000000e+03
